time_bin	final_mean	SEM
1900-01-01 01:27:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:28:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:29:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:30:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:31:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:32:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:33:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:34:00	-0.5925697004915343	0.005725398426469621
1900-01-01 01:35:00	-0.6189465861120154	0.025115321177209868
1900-01-01 01:36:00	-0.6237423834975574	0.029816176002953994
1900-01-01 01:37:00	-0.6261402821903285	0.032177113025625356
1900-01-01 01:38:00	-0.6261402821903285	0.032177113025625356
1900-01-01 01:39:00	-0.6234161230526535	0.03322094200515207
1900-01-01 01:40:00	-0.6234161230526535	0.03322094200515207
1900-01-01 01:41:00	-0.6234161230526535	0.03322094200515207
1900-01-01 01:42:00	-0.6234161230526535	0.03322094200515207
1900-01-01 01:43:00	-0.6282614347153216	0.030678344538119028
1900-01-01 01:44:00	-0.6282614347153216	0.030678344538119028
1900-01-01 01:45:00	-0.6282614347153216	0.030678344538119028
1900-01-01 01:46:00	-0.6282614347153216	0.030678344538119028
1900-01-01 01:47:00	-0.6282614347153216	0.030678344538119028
1900-01-01 01:48:00	-0.6282614347153216	0.030678344538119028
1900-01-01 01:49:00	-0.6282614347153216	0.030678344538119028
1900-01-01 01:50:00	-0.6228131164399716	0.033891217915809756
1900-01-01 01:51:00	-0.6200889573022967	0.035701606335677934
1900-01-01 01:52:00	-0.6070711682266038	0.04271886122422276
1900-01-01 01:53:00	-0.5998032007326016	0.04514255940074071
1900-01-01 01:54:00	-0.5998032007326016	0.04514255940074071
1900-01-01 01:55:00	-0.61676179155194	0.04129537100910685
1900-01-01 01:56:00	-0.61676179155194	0.04129537100910685
1900-01-01 01:57:00	-0.61676179155194	0.04129537100910685
1900-01-01 01:58:00	-0.61676179155194	0.04129537100910685
1900-01-01 01:59:00	-0.61676179155194	0.04129537100910685
1900-01-01 02:00:00	-0.6143391357206059	0.041443916831389704
1900-01-01 02:01:00	-0.6070711682266038	0.04271886122422276
1900-01-01 02:02:00	-0.5465047724432525	0.08262913841167671
1900-01-01 02:03:00	-0.5150102466359098	0.11103323718116993
1900-01-01 02:04:00	-0.5053196233105736	0.12008349172783539
1900-01-01 02:05:00	-0.5028969674792395	0.12236138115675792
1900-01-01 02:06:00	-0.4544438508525584	0.16876803487561165
1900-01-01 02:07:00	-0.4520211950212243	0.17111814977510134
1900-01-01 02:08:00	-0.4495985391898903	0.1734702605396284
1900-01-01 02:09:00	-0.44990004249623117	0.17661382512046833
1900-01-01 02:10:00	-0.44990004249623117	0.17661382512046833
1900-01-01 02:11:00	-0.40144692586955005	0.22413054141773317
1900-01-01 02:12:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:13:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:14:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:15:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:16:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:17:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:18:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:19:00	-0.3814626726061959	0.23659639124831444
1900-01-01 02:20:00	-0.38691099088154574	0.23845905574582432
1900-01-01 02:21:00	-0.3896351500192207	0.23943144917479955
1900-01-01 02:22:00	-0.4026529390949137	0.23770024235632473
1900-01-01 02:23:00	-0.40992090658891583	0.23049014244507374
1900-01-01 02:24:00	-0.40992090658891583	0.23049014244507374
1900-01-01 02:25:00	-0.40992090658891583	0.23049014244507374
1900-01-01 02:26:00	-0.40992090658891583	0.23049014244507374
1900-01-01 02:27:00	-0.40992090658891583	0.23049014244507374
1900-01-01 02:28:00	-0.40992090658891583	0.23049014244507374
1900-01-01 02:29:00	-0.40992090658891583	0.23049014244507374
1900-01-01 02:30:00	-0.4123435624202499	0.22808759207555265
1900-01-01 02:31:00	-0.41961152991425216	0.2208825762199656
1900-01-01 02:32:00	-0.4801779256976035	0.16106091661567065
1900-01-01 02:33:00	-0.504404484010944	0.13731519530433758
1900-01-01 02:34:00	-0.5140951073362802	0.12786742780372626
1900-01-01 02:35:00	-0.5165177631676142	0.12551127223259598
1900-01-01 02:36:00	-0.5649708797942953	0.07923494481539727
1900-01-01 02:37:00	-0.5673935356256293	0.0769914658766853
1900-01-01 02:38:00	-0.5698161914569634	0.0747591711988351
1900-01-01 02:39:00	-0.5722388472882974	0.07253909333171231
1900-01-01 02:40:00	-0.5722388472882974	0.07253909333171231
1900-01-01 02:41:00	-0.6206919639149785	0.034449055992439644
1900-01-01 02:42:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:43:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:44:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:45:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:46:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:47:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:48:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:49:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:50:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:51:00	-0.6406762171783328	0.025479799466666803
1900-01-01 02:52:00	-0.6382535613469987	0.026157821228900577
1900-01-01 02:53:00	-0.6334082496843306	0.028097509502958428
1900-01-01 02:54:00	-0.6285629380216625	0.030686520808187623
1900-01-01 02:55:00	-0.6212949705276604	0.03546815835410015
1900-01-01 02:56:00	-0.6140270030336582	0.040987371930137954
1900-01-01 02:57:00	-0.6091816913709901	0.04494411571773388
1900-01-01 02:58:00	-0.6019137238769879	0.051166647111862786
1900-01-01 02:59:00	-0.5994910680456539	0.05329965823641429
1900-01-01 03:00:00	-0.5946457563829858	0.05763440568513294
1900-01-01 03:01:00	-0.5873777888889836	0.06427340323706855
1900-01-01 03:02:00	-0.5801345785335444	0.06692082926887646
1900-01-01 03:03:00	-0.5729408824552314	0.06160039251900874
1900-01-01 03:04:00	-0.5656976720997923	0.06462813619228441
1900-01-01 03:05:00	-0.5608523604371242	0.06936041891247466
1900-01-01 03:06:00	-0.543968041033475	0.07439529310535994
1900-01-01 03:07:00	-0.5367248306780359	0.07783132042694983
1900-01-01 03:08:00	-0.5367248306780359	0.07783132042694983
1900-01-01 03:09:00	-0.5367248306780359	0.07783132042694983
1900-01-01 03:10:00	-0.5246115515213656	0.08991266821627922
1900-01-01 03:11:00	-0.5052303048706932	0.10925753349210235
1900-01-01 03:12:00	-0.495589195822483	0.11155266943191947
1900-01-01 03:13:00	-0.4835501880815019	0.11286711006078282
1900-01-01 03:14:00	-0.4835501880815019	0.11286711006078282
1900-01-01 03:15:00	-0.4738843218947288	0.11902532632931599
1900-01-01 03:16:00	-0.46424321284651865	0.12175842363886535
1900-01-01 03:17:00	-0.4618205570151846	0.12417215712618909
1900-01-01 03:18:00	-0.4618205570151846	0.12417215712618909
1900-01-01 03:19:00	-0.4618205570151846	0.12417215712618909
1900-01-01 03:20:00	-0.4618205570151846	0.12417215712618909
1900-01-01 03:21:00	-0.4618205570151846	0.12417215712618909
1900-01-01 03:22:00	-0.4570495167682056	0.11889333726035416
1900-01-01 03:23:00	-0.4187326519609955	0.10613269956486794
1900-01-01 03:24:00	-0.4235779636236636	0.10199552791494478
1900-01-01 03:25:00	-0.4308459311176658	0.09591419775188323
1900-01-01 03:26:00	-0.43811389861166794	0.09000903093086933
1900-01-01 03:27:00	-0.44295921027433605	0.08618804910022647
1900-01-01 03:28:00	-0.4502271777683382	0.08066318841170851
1900-01-01 03:29:00	-0.45264983359967226	0.07888441161301189
1900-01-01 03:30:00	-0.45749514526234036	0.07543452011360759
1900-01-01 03:31:00	-0.4647631127563425	0.07056791330190722
1900-01-01 03:32:00	-0.4720063231117817	0.06665246431415274
1900-01-01 03:33:00	-0.48646798668409685	0.059502410782283056
1900-01-01 03:34:00	-0.493711197039536	0.05559785417327614
1900-01-01 03:35:00	-0.4985565087022041	0.05274817083750688
1900-01-01 03:36:00	-0.5154408281058532	0.044206058961948416
1900-01-01 03:37:00	-0.5226840384612924	0.04056633237913169
1900-01-01 03:38:00	-0.5226840384612924	0.04056633237913169
1900-01-01 03:39:00	-0.5226840384612924	0.04056633237913169
1900-01-01 03:40:00	-0.5347973176179627	0.036264884172894085
1900-01-01 03:41:00	-0.5541785642686351	0.03737336215940811
1900-01-01 03:42:00	-0.5638196733168452	0.034397310343349675
1900-01-01 03:43:00	-0.5734360252264923	0.028280795937958316
1900-01-01 03:44:00	-0.5685907135638242	0.02639369975937061
1900-01-01 03:45:00	-0.5709886122565953	0.02405188981631308
1900-01-01 03:46:00	-0.5782070654734713	0.020125005614796927
1900-01-01 03:47:00	-0.5806297213048054	0.02109609628504891
1900-01-01 03:48:00	-0.5806297213048054	0.02109609628504891
1900-01-01 03:49:00	-0.5806297213048054	0.02109609628504891
1900-01-01 03:50:00	-0.5806297213048054	0.02109609628504891
1900-01-01 03:51:00	-0.5806297213048054	0.02109609628504891
1900-01-01 03:52:00	-0.5878234173831184	0.013920691957871269
1900-01-01 03:53:00	-0.6285629380216625	0.030686520808187623
1900-01-01 03:54:00	-0.6237176263589944	0.03377586665905998
1900-01-01 03:55:00	-0.6237176263589944	0.03377586665905998
1900-01-01 03:56:00	-0.6140270030336582	0.040987371930137954
1900-01-01 03:57:00	-0.6019137238769879	0.051166647111862786
1900-01-01 03:58:00	-0.5946457563829858	0.05763440568513294
1900-01-01 03:59:00	-0.5825324772263155	0.06877010062357529
1900-01-01 04:00:00	-0.5728666110395423	0.07379968173095586
1900-01-01 04:01:00	-0.5704439552082082	0.07610870699127789
1900-01-01 04:02:00	-0.55595753449733	0.08206206070983818
1900-01-01 04:03:00	-0.5462669111719938	0.09152856468623075
1900-01-01 04:04:00	-0.5438442553406597	0.0939023351482864
1900-01-01 04:05:00	-0.5366010449852207	0.09710631189505749
1900-01-01 04:06:00	-0.5197167255815714	0.10230813263685194
1900-01-01 04:07:00	-0.49803660879238015	0.10549206187993224
1900-01-01 04:08:00	-0.48834598546704394	0.11518267500571343
1900-01-01 04:09:00	-0.4714121517862686	0.12853900921175615
1900-01-01 04:10:00	-0.45695048821395345	0.13246152098635192
1900-01-01 04:11:00	-0.4424145532259491	0.14697067017345603
1900-01-01 04:12:00	-0.42787861823794476	0.16148463720243733
1900-01-01 04:13:00	-0.42303330657527666	0.16632347885939727
1900-01-01 04:14:00	-0.41579009621983753	0.17008130579023087
1900-01-01 04:15:00	-0.4133674403885035	0.17249936785027212
1900-01-01 04:16:00	-0.39645836384629124	0.18248499967799892
1900-01-01 04:17:00	-0.37475348991853696	0.1906028846087456
1900-01-01 04:18:00	-0.36506286659320075	0.20022609287651444
1900-01-01 04:19:00	-0.35537224326786454	0.2098555057101945
1900-01-01 04:20:00	-0.34568161994252833	0.21949030649674592
1900-01-01 04:21:00	-0.3384136524485261	0.226719529727194
1900-01-01 04:22:00	-0.32874778626175294	0.23297243896606307
1900-01-01 04:23:00	-0.31910667721354286	0.23588441046515712
1900-01-01 04:24:00	-0.3118387097195407	0.24309801851562063
1900-01-01 04:25:00	-0.2973027747315364	0.2575344049377419
1900-01-01 04:26:00	-0.2973027747315364	0.2575344049377419
1900-01-01 04:27:00	-0.2948801189002023	0.2599415480622117
