time_bin	final_mean	SEM
1900-01-01 04:04:00	-0.48123839843793015	0.06449228285360158
1900-01-01 04:05:00	-0.4715370188499249	0.06558301686737343
1900-01-01 04:06:00	-0.4744280921431228	0.06439724156228922
1900-01-01 04:07:00	-0.4670777017759022	0.06540960622669238
1900-01-01 04:08:00	-0.473726253308548	0.06554394610145581
1900-01-01 04:09:00	-0.46935556765958364	0.0652514698646639
1900-01-01 04:10:00	-0.467213010761165	0.0662382865283843
1900-01-01 04:11:00	-0.4649182796987417	0.06786394391294173
1900-01-01 04:12:00	-0.46335674804843985	0.06939880044907348
1900-01-01 04:13:00	-0.4658904742580505	0.06930066069898592
1900-01-01 04:14:00	-0.45983363173578984	0.07411214146283786
1900-01-01 04:15:00	-0.45597353888425307	0.0736675631766558
1900-01-01 04:16:00	-0.45487688758817624	0.07353393702727803
1900-01-01 04:17:00	-0.4498355300109788	0.07416556557144117
1900-01-01 04:18:00	-0.4554624951855622	0.07458315938205884
1900-01-01 04:19:00	-0.46180426785447504	0.07677687498322229
1900-01-01 04:20:00	-0.4594908954880557	0.07803986433867319
1900-01-01 04:21:00	-0.44459491564318	0.07721580468327437
1900-01-01 04:22:00	-0.44192342536006335	0.07675209047989394
1900-01-01 04:23:00	-0.43963753962319924	0.07657300620296503
1900-01-01 04:24:00	-0.4393972827807682	0.07729249961965352
1900-01-01 04:25:00	-0.43569548980366735	0.07692088897323965
1900-01-01 04:26:00	-0.4350327435364561	0.07501488577992911
1900-01-01 04:27:00	-0.44919307517256263	0.0744349473450005
1900-01-01 04:28:00	-0.451670777999565	0.07269012704516685
1900-01-01 04:29:00	-0.4526458156905242	0.07201153617827187
1900-01-01 04:30:00	-0.45689395027574947	0.07422172127311351
1900-01-01 04:31:00	-0.4478871199790078	0.07475003234972545
1900-01-01 04:32:00	-0.43440638977647933	0.07492040597973158
1900-01-01 04:33:00	-0.4266865256791032	0.07401349362886048
1900-01-01 04:34:00	-0.4191425354305887	0.07393040018375129
1900-01-01 04:35:00	-0.4177323061275266	0.07141862562755293
1900-01-01 04:36:00	-0.4110098708153953	0.07245481048725265
1900-01-01 04:37:00	-0.41147518070470734	0.07150380865334069
1900-01-01 04:38:00	-0.40736127466605854	0.07125705610083834
1900-01-01 04:39:00	-0.39927618625611533	0.07207281594492407
1900-01-01 04:40:00	-0.397293536341285	0.07179819431376208
1900-01-01 04:41:00	-0.3903935053332332	0.07250694129583601
1900-01-01 04:42:00	-0.39092210762742696	0.07213587824463258
1900-01-01 04:43:00	-0.39840055302658417	0.07198990350413273
1900-01-01 04:44:00	-0.3917655377813036	0.0708915618548018
1900-01-01 04:45:00	-0.3926399873349631	0.0713169912650324
1900-01-01 04:46:00	-0.38821614752145217	0.07233220893020263
1900-01-01 04:47:00	-0.3942576028667815	0.07275720074685312
1900-01-01 04:48:00	-0.3799845265099702	0.07411717496070513
